# EV_1 (5.9122)	EV_2 (-1.2891)	EV_3 (-9.1216)
0.010696225351553488	0.022780559872887966	-0.026266446670887417
0.010693954048482997	0.012299668394557222	-0.0249159158875293
0.007988530465702168	0.017649020456399267	-0.026887554518124853
0.008919115364778064	0.020405051526894015	-0.0275084913049975
0.01062485283917039	0.026260938208738364	-0.02897729699040335
0.017510618506877393	0.033588213427486524	-0.029400432391455837
0.013449090963379016	0.024566953520972268	-0.02428986889140394
0.014911354549456454	0.02230509791663708	-0.02469951463830401
0.009806686861677325	0.014157984238871515	-0.02326031598596228
0.01266544833166	0.02504627827012059	-0.028366211513001095
0.008338412360579129	0.02086714921798069	-0.029254248210205527
0.003897534619809538	0.030713034121142332	-0.028282115173951097
0.0006735475978202406	0.037387374184049804	-0.02675730357758913
0.002659011531098961	0.03884289755705047	-0.026149662527582797
0.008923613106409337	0.03793755777146823	-0.028054021617094825
0.01139329998141167	0.03514837898580574	-0.029838037109248736
0.013203843359068598	0.019649176249084653	-0.030372938132227474
0.018692824057636136	0.019179445044296663	-0.030935457265500278
0.020950633668201445	0.010426778489379281	-0.02940040152763398
0.02324048484246584	0.018191635190420496	-0.028299693275716842
0.01902529947343995	0.010800858488192597	-0.02823743014145458
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.02128489845234767	0.019730712588863806	-0.028390074990295132
0.0164482876701338	0.011378191243140719	-0.028412204309928506
0.013376481362472322	0.01586372755297251	-0.02864835853598873
0.010294608279553837	0.00689055979659467	-0.025485661769365002
0.013343952356723447	0.011470841758871655	-0.026666996471034727
nan	nan	nan
0.018971430661686807	0.01082245852774675	-0.027172896149961146
nan	nan	nan
0.018959794484017585	0.010128523651878607	-0.028021458762125896
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.015661455766158492	-0.0011892077614656087	-0.026064444608968403
0.01441587225588063	0.002161974199744978	-0.024903122734974643
0.017447253622109568	0.00998081304273414	-0.025678965544924385
0.018924810459785578	0.0234731532927608	-0.028110049389054398
0.018692682469175763	0.02382074352787177	-0.03116488007186889
0.014280497924777417	0.01616991746070697	-0.028683846237299446
0.011245862070093262	0.014725659711337795	-0.026886256180779205
0.0140576983925575	0.019855902536749435	-0.025843869219088902
nan	nan	nan
nan	nan	nan
0.024651830843246313	0.007521189556876234	-0.0207952284632359
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
